,Conditions,Datestamp,Dew Point,Events,Gust Speed,Heat Index,Humidity,Precip,Pressure,Temp.,Time (HKT),Visibility,Wind Dir,Wind Speed,Mlabels
0,[Rain Showers],1996-7-28,[24.0 °C],[Rain],[-],[-],[89%],[N/A],[1002 hPa],[26.0 °C],[11:00 PM],[4.5 km],[SSW],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 281500Z 21009KT 120V260 4500S SHRA FEW012 FEW014CB SCT020 BKN100 26/24 Q1002 WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1002 hPa],[27.0 °C],[12:00 AM],[10.0 km],[South],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 281600Z 18007KT 110V250 9999 FEW014 SCT020 BKN100 27/25 Q1002 RERA WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Rain Showers],1996-7-29,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1002 hPa],[26.0 °C],[1:00 AM],[6.0 km],[SSE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 281700Z 16012KT 120V200 6000 SHRA FEW012 SCT020 BKN100 26/25 Q1002 WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Rain Showers],1996-7-29,[25.0 °C],[Rain],[-],[-],[94%],[N/A],[1001 hPa],[26.0 °C],[2:00 AM],[6.0 km],[SSW],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 281800Z 21003KT 6000 SHRA FEW012 SCT025 BKN100 26/25 Q1001 RETS WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[25.0 °C],[],[-],[-],[94%],[N/A],[1001 hPa],[26.0 °C],[3:00 AM],[10.0 km],[Variable],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 281900Z VRB01KT 9999 FEW012 SCT025 BKN080 26/25 Q1001 RERA WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1001 hPa],[27.0 °C],[4:00 AM],[10.0 km],[ESE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 282000Z 11001KT 9999 FEW012 SCT025 BKN080 27/25 Q1001 WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1001 hPa],[28.0 °C],[5:00 AM],[10.0 km],[SSE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 282100Z 15008KT 9999 FEW012 SCT025 BKN080 28/26 Q1001 WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[33.6 °C],[89%],[N/A],[1001 hPa],[28.0 °C],[6:00 AM],[10.0 km],[SE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 282200Z 13009KT 9999 FEW013 SCT025 BKN080 28/26 Q1001 RERA WS LDG RWY 13/31 TEMPO VRB16G28KT 3000 +TSRA FEW010 SCT012CB OVC040
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[7:00 AM],[10.0 km],[East],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 282300Z 10002KT 9999 FEW014 SCT025 BKN080 29/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[8:00 AM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 290000Z 12004KT 100V160 9999 FEW014 SCT025 BKN080 29/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[39.2 °C],[75%],[N/A],[1002 hPa],[31.0 °C],[9:00 AM],[10.0 km],[ESE],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 290100Z 11006KT 080V150 9999 FEW014 SCT023 BKN100 31/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1003 hPa],[30.0 °C],[10:00 AM],[10.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 290200Z 12011KT 080V150 9999 FEW012 SCT023 BKN100 30/26 Q1003 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1003 hPa],[30.0 °C],[11:00 AM],[10.0 km],[ESE],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 290300Z 12012KT 070V150 9999 FEW010 SCT022 BKN100 30/26 Q1003 TEMPO 4000 SHRA
0,[Light Rain Showers],1996-7-29,[26.0 °C],[Rain],[-],[37.4 °C],[79%],[N/A],[1003 hPa],[30.0 °C],[12:00 PM],[9.0 km],[ESE],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 290400Z 11011KT 070V140 9000 -SHRA FEW010 SCT022 BKN100 30/26 Q1003 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[39.2 °C],[75%],[N/A],[1002 hPa],[31.0 °C],[2:00 PM],[10.0 km],[ESE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 290600Z 11010KT 070V130 9999 FEW016 BKN100 31/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1002 hPa],[30.0 °C],[3:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 290700Z 11008KT 080V150 9999 SCT015 BKN100 30/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[1002 hPa],[30.0 °C],[4:00 PM],[10.0 km],[ESE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 290800Z 11007KT 9999 FEW014 SCT020 BKN100 30/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1001 hPa],[29.0 °C],[5:00 PM],[10.0 km],[ESE],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 290900Z 11008KT 9999 FEW014 SCT020 BKN100 29/26 Q1001 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[1001 hPa],[30.0 °C],[6:00 PM],[10.0 km],[East],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 291000Z 10009KT 9999 FEW012 SCT020 BKN100 30/25 Q1001 TEMPO 4000 SHRA NOSIG
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[7:00 PM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 291100Z 08005KT 050V130 9999 FEW010 SCT020 BKN100 29/26 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1002 hPa],[29.0 °C],[8:00 PM],[10.0 km],[ENE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 291200Z 07007KT 340V130 9999 FEW010 SCT020 BKN100 29/26 Q1002 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1003 hPa],[29.0 °C],[9:00 PM],[10.0 km],[East],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 291300Z 08007KT 040V120 9999 FEW010 SCT020 BKN080 29/26 Q1003 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-29,[26.0 °C],[],[-],[35.6 °C],[84%],[N/A],[1004 hPa],[29.0 °C],[10:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 291400Z 08008KT 020V140 9999 FEW010 SCT020 BKN080 29/26 Q1004 TEMPO 4000 SHWR
0,[Mostly Cloudy],1996-7-29,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[11:00 PM],[10.0 km],[East],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 291500Z 09008KT 060V120 9999 FEW010 SCT020 BKN080 29/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1004 hPa],[28.0 °C],[12:00 AM],[10.0 km],[East],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 291600Z 09005KT 290V120 9999 FEW012 BKN080 28/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[2:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 291800Z 08006KT 050V130 9999 FEW012 SCT020 BKN080 28/25 Q1003 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[3:00 AM],[10.0 km],[East],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 291900Z 09003KT 9999 FEW012 SCT020 BKN080 28/25 Q1003 TEMPO 4000 SHRA
0,[Thunderstorm],1996-7-30,[25.0 °C],[Thunderstorm],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[4:00 AM],[10.0 km],[East],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 292000Z 09006KT 030V120 9999 TS FEW012 FEW018CB BKN080 28/25 Q1003 TEMPO 4000 SHWR
0,[Rain Showers],1996-7-30,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[30.6 °C],[89%],[N/A],[1003 hPa],[27.0 °C],[5:00 AM],[10.0 km],[NE],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 292100Z 05009KT 360V100 9999 TSSHRA FEW010 FEW018CB SCT022 BKN080 27/25 Q1003 TEMPO VRB15KT MAX 28 2500 TSRA OR +SHWR FEW 600FT SCT 1200FT SCT CB 1200FT BKN 8000FT
0,[Light Thunderstorms and Rain],1996-7-30,[25.0 °C],"[Rain
	,
Thunderstorm]",[-],[-],[94%],[N/A],[1003 hPa],[26.0 °C],[6:00 AM],[10.0 km],[SSE],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 292200Z 16007KT 9999 -TSRA FEW018CB SCT022 BKN080 26/25 Q1003 TEMPO VRB15KT MAX 28 2500 TSRA OR +SHWR FEW 600FT SCT 1200FT SCT CB 1200FT BKN 8000FT
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[30.6 °C],[89%],[N/A],[1003 hPa],[27.0 °C],[7:00 AM],[10.0 km],[WNW],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 292300Z 29002KT 9999 FEW020 SCT025 BKN080 27/25 Q1003 RETS WS LDG RWY 13/31 TEMPO VRB15G28KT 2500 +SHRA/TSRA FEW006 SCT012 SCT012CB BKN080
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1004 hPa],[28.0 °C],[8:00 AM],[10.0 km],[SE],"[3.7 km/h
		/ 1.0 m/s]",METAR VHHH 300000Z 13002KT 9999 FEW016 SCT025 BKN080 28/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[9:00 AM],[10.0 km],[ESE],"[5.6 km/h
		/ 1.5 m/s]",METAR VHHH 300100Z 12003KT 9999 FEW016 SCT025 BKN080 29/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[10:00 AM],[10.0 km],[East],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 300200Z 08004KT 030V150 9999 FEW016 SCT022 BKN080 29/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1005 hPa],[29.0 °C],[11:00 AM],[10.0 km],[SE],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 300300Z 13010KT 050V150 9999 FEW012 SCT025 BKN080 29/25 Q1005 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[12:00 PM],[10.0 km],[SSE],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 300400Z 16005KT 140V220 9999 FEW020 SCT030 BKN080 29/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[34.5 °C],[79%],[N/A],[1004 hPa],[29.0 °C],[1:00 PM],[10.0 km],[ESE],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 300500Z 12004KT 9999 FEW018 SCT030 BKN080 29/25 Q1004 TEMPO 4000 SHRA
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1004 hPa],[30.0 °C],[2:00 PM],[10.0 km],[East],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 300600Z 09001KT 9999 FEW025 SCT040 BKN100 30/24 Q1004 NOSIG
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1003 hPa],[30.0 °C],[3:00 PM],[10.0 km],[ENE],"[1.9 km/h
		/ 0.5 m/s]",METAR VHHH 300700Z 06001KT 9999 FEW020 BKN080 30/24 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1002 hPa],[31.0 °C],[4:00 PM],[10.0 km],[South],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 300800Z 18005KT 090V210 9999 FEW020 BKN100 31/24 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-30,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1002 hPa],[30.0 °C],[5:00 PM],[10.0 km],[WSW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 300900Z 24004KT 190V330 9999 FEW020 BKN100 30/23 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-30,[23.0 °C],[],[-],[34.1 °C],[66%],[N/A],[1002 hPa],[30.0 °C],[6:00 PM],[10.0 km],[SW],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 301000Z 23006KT 9999 FEW020 SCT035 BKN090 30/23 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1002 hPa],[29.0 °C],[7:00 PM],[10.0 km],[SW],"[7.4 km/h
		/ 2.1 m/s]",METAR VHHH 301100Z 23004KT 190V270 9999 FEW020 BKN100 29/24 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1003 hPa],[28.0 °C],[8:00 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 301200Z 28006KT 240V320 9999 FEW020 BKN100 28/24 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-30,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1003 hPa],[28.0 °C],[9:00 PM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 301300Z 28006KT 9999 FEW020 BKN100 28/24 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-30,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[10:00 PM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 301400Z 28008KT 050V320 9999 FEW014 BKN080 28/25 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[12:00 AM],[9.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 301600Z 27009KT 9000 FEW014 BKN100 28/25 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1003 hPa],[28.0 °C],[1:00 AM],[8.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 301700Z 26010KT 8000 FEW016 BKN100 28/25 Q1003 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[32.7 °C],[84%],[N/A],[1002 hPa],[28.0 °C],[2:00 AM],[7.0 km],[West],"[16.7 km/h
		/ 4.6 m/s]",METAR VHHH 301800Z 26009KT 7000 FEW016 BKN100 28/25 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[3:00 AM],[9.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 301900Z 27010KT 9000 FEW016 BKN100 28/24 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[4:00 AM],[10.0 km],[West],"[11.1 km/h
		/ 3.1 m/s]",METAR VHHH 302000Z 26006KT 9999 FEW018 BKN100 28/24 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-31,[23.0 °C],[],[-],[31.2 °C],[74%],[N/A],[1002 hPa],[28.0 °C],[5:00 AM],[9.0 km],[WSW],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 302100Z 25008KT 9000 FEW018 BKN100 28/23 Q1002 NOSIG
0,[Haze],1996-7-31,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[6:00 AM],[4.5 km],[West],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 302200Z 27011KT 4500 HZ FEW018 SCT100 28/24 Q1002 TEMPO 4000 HZ
0,[Scattered Clouds],1996-7-31,[24.0 °C],[],[-],[31.9 °C],[79%],[N/A],[1002 hPa],[28.0 °C],[7:00 AM],[6.0 km],[West],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 302300Z 26011KT 6000 FEW018 SCT100 28/24 Q1002 TEMPO 4000 HZ
0,[Scattered Clouds],1996-7-31,[24.0 °C],[],[-],[33.5 °C],[74%],[N/A],[1002 hPa],[29.0 °C],[8:00 AM],[8.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 310000Z 26007KT 8000 FEW018 SCT300 29/24 Q1002 NOSIG
0,[Scattered Clouds],1996-7-31,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[1002 hPa],[30.0 °C],[9:00 AM],[8.0 km],[WSW],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 310100Z 25013KT 8000 FEW020 SCT150 30/24 Q1002 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[1001 hPa],[31.0 °C],[10:00 AM],[10.0 km],[West],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 310200Z 26013KT 240V320 9999 FEW020 BKN150 31/24 Q1001 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[1001 hPa],[32.0 °C],[11:00 AM],[10.0 km],[West],"[29.6 km/h
		/ 8.2 m/s]",METAR VHHH 310300Z 26016KT 9999 FEW025 BKN120 32/24 Q1001 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[1001 hPa],[33.0 °C],[12:00 PM],[8.0 km],[WSW],"[31.5 km/h
		/ 8.7 m/s]",METAR VHHH 310400Z 25017KT 200V280 8000 FEW025 BKN100 33/24 Q1001 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[1000 hPa],[33.0 °C],[1:00 PM],[8.0 km],[WSW],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 310500Z 25013KT 220V280 8000 FEW020 BKN100 33/25 Q1000 WS LDG RWY 13/31 NOSIG
0,[Scattered Clouds],1996-7-31,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[999 hPa],[33.0 °C],[2:00 PM],[9.0 km],[West],"[27.8 km/h
		/ 7.7 m/s]",METAR VHHH 310600Z 26015KT 9000 FEW025 SCT100 33/24 Q999 WS LDG RWY 13/31 NOSIG
0,[Scattered Clouds],1996-7-31,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[998 hPa],[34.0 °C],[3:00 PM],[10.0 km],[WSW],"[31.5 km/h
		/ 8.7 m/s]",METAR VHHH 310700Z 25017KT 190V270 9999 FEW025 SCT100 34/24 Q0998 WS LDG RWY 13/31 NOSIG
0,[Scattered Clouds],1996-7-31,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[998 hPa],[33.0 °C],[4:00 PM],[9.0 km],[WSW],"[29.6 km/h
		/ 8.2 m/s]",METAR VHHH 310800Z 24016KT 200V280 9000 FEW025 SCT100 33/25 Q0998 WS LDG RWY 13/31 NOSIG
0,[Scattered Clouds],1996-7-31,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[997 hPa],[33.0 °C],[5:00 PM],[10.0 km],[West],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 310900Z 26013KT 9999 FEW025 SCT300 33/25 Q0997 WS LDG RWY 13/31 NOSIG
0,[Scattered Clouds],1996-7-31,[25.0 °C],[],[-],[40.6 °C],[63%],[N/A],[997 hPa],[33.0 °C],[6:00 PM],[10.0 km],[West],"[27.8 km/h
		/ 7.7 m/s]",METAR VHHH 311000Z 26015KT 9999 FEW025 SCT300 33/25 Q0997 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-7-31,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[997 hPa],[32.0 °C],[7:00 PM],[10.0 km],[West],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 311100Z 27011KT 9999 FEW025 BKN300 32/24 Q0997 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[39.0 °C],[66%],[N/A],[998 hPa],[32.0 °C],[8:00 PM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 311200Z 27010KT 9999 FEW025 BKN300 32/25 Q0998 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],"[42.6 km/h
		/ 11.8 m/s]",[37.6 °C],[70%],[N/A],[998 hPa],[31.0 °C],[9:00 PM],[10.0 km],[West],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 311300Z 28012G23KT 240V310 9999 FEW025 BKN300 31/25 Q0998 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-7-31,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[998 hPa],[31.0 °C],[10:00 PM],[10.0 km],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 311400Z 27007KT 9999 FEW025 BKN300 31/25 Q0998 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-8-1,[25.0 °C],[],[-],[37.6 °C],[70%],[N/A],[997 hPa],[31.0 °C],[12:00 AM],[10.0 km],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 311600Z 27008KT 9999 FEW025 BKN300 31/25 Q0997 NOSIG
0,[Mostly Cloudy],1996-8-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[997 hPa],[30.0 °C],[1:00 AM],[10.0 km],[West],"[9.3 km/h
		/ 2.6 m/s]",METAR VHHH 311700Z 27005KT 230V300 9999 FEW025 BKN300 30/25 Q0997 NOSIG
0,[Clear],1996-8-1,[25.0 °C],[],[-],[36.0 °C],[74%],[N/A],[996 hPa],[30.0 °C],[2:00 AM],[-],[West],"[13.0 km/h
		/ 3.6 m/s]",METAR VHHH 311800Z 28007KT CAVOK 30/25 Q0996 NOSIG
0,[Clear],1996-8-1,[26.0 °C],[],[-],[37.4 °C],[79%],[N/A],[996 hPa],[30.0 °C],[3:00 AM],[-],[West],"[14.8 km/h
		/ 4.1 m/s]",METAR VHHH 311900Z 27008KT CAVOK 30/26 Q0996 NOSIG
0,[Clear],1996-8-1,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[995 hPa],[30.0 °C],[4:00 AM],[-],[WSW],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 312000Z 25010KT 220V280 CAVOK 30/24 Q0995 NOSIG
0,[Clear],1996-8-1,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[995 hPa],[30.0 °C],[5:00 AM],[-],[West],"[20.4 km/h
		/ 5.7 m/s]",METAR VHHH 312100Z 26011KT CAVOK 30/24 Q0995 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[995 hPa],[30.0 °C],[6:00 AM],[10.0 km],[West],"[22.2 km/h
		/ 6.2 m/s]",METAR VHHH 312200Z 28012KT 9999 FEW025 BKN300 30/24 Q0995 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[35.0 °C],[70%],[N/A],[995 hPa],[30.0 °C],[7:00 AM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 312300Z 28010KT 9999 SCT025 BKN100 30/24 Q0995 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[996 hPa],[31.0 °C],[8:00 AM],[10.0 km],[WNW],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 010000Z 29014KT 260V320 9999 FEW030 BKN100 31/24 Q0996 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[36.4 °C],[66%],[N/A],[995 hPa],[31.0 °C],[9:00 AM],[10.0 km],[West],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 010100Z 28013KT 240V310 9999 FEW030 BKN100 31/24 Q0995 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[37.7 °C],[62%],[N/A],[995 hPa],[32.0 °C],[10:00 AM],[10.0 km],[West],"[25.9 km/h
		/ 7.2 m/s]",METAR VHHH 010200Z 28014KT 250V320 9999 FEW030 BKN100 32/24 Q0995 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[39.2 °C],[59%],[N/A],[995 hPa],[33.0 °C],[11:00 AM],[10.0 km],[West],"[18.5 km/h
		/ 5.1 m/s]",METAR VHHH 010300Z 27010KT 210V310 9999 FEW030 BKN100 33/24 Q0995 WS LDG RWY 13/31 NOSIG
0,[Mostly Cloudy],1996-8-1,[24.0 °C],[],[-],[40.6 °C],[56%],[N/A],[994 hPa],[34.0 °C],[12:00 PM],[10.0 km],[West],"[24.1 km/h
		/ 6.7 m/s]",METAR VHHH 010400Z 27013KT 240V300 9999 FEW030 BKN100 34/24 Q0994 WS LDG RWY 13/31 NOSIG
